timestamp,market,trade_price,trade_volume,ask_bid,bid_price,ask_price,bid_size,ask_size,total_bid_size,total_ask_size
2026-09-08 13:52:36.853247,KRW-BTC,106952000.0,4.674e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.854170,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.854900,KRW-BTC,106952000.0,4.674e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.855604,KRW-BTC,106952000.0,4.674e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.856236,KRW-BTC,106952000.0,7.012e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.856916,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.857538,KRW-BTC,106952000.0,0.00011687,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.858022,KRW-BTC,106952000.0,7.012e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.858639,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.859310,KRW-BTC,106952000.0,0.00011687,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.863564,KRW-BTC,106952000.0,4.674e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.864339,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.865510,KRW-BTC,106952000.0,4.674e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.873422,KRW-BTC,106952000.0,4.674e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.874180,KRW-BTC,106952000.0,0.00093499,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.877742,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.878427,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.956618,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.957581,KRW-BTC,106952000.0,0.00023374,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.958596,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.959648,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.960404,KRW-BTC,106952000.0,4.674e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.960921,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.961829,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.962599,KRW-BTC,106952000.0,0.00014024,BID,106951000.0,106952000.0,0.07213434,0.01919911,1.66179503,12.39697733
2026-09-08 13:52:36.974617,KRW-BTC,106952000.0,0.00011687,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.078269,KRW-BTC,106952000.0,4.674e-05,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.079022,KRW-BTC,106952000.0,7.012e-05,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.079671,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.080281,KRW-BTC,106952000.0,0.00011687,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.081024,KRW-BTC,106952000.0,7.012e-05,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.081635,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.082536,KRW-BTC,106952000.0,0.00011687,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.083423,KRW-BTC,106952000.0,4.674e-05,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.084207,KRW-BTC,106952000.0,0.00093499,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.084897,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.085571,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.086300,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.086956,KRW-BTC,106952000.0,0.00023374,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.087711,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.088779,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.089987,KRW-BTC,106952000.0,4.674e-05,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.091109,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.092392,KRW-BTC,106952000.0,9.349e-05,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.093122,KRW-BTC,106952000.0,0.00014024,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:37.093982,KRW-BTC,106952000.0,0.00011687,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:40.117071,KRW-BTC,106952000.0,0.01884851,BID,106951000.0,106952000.0,0.07213434,0.01884851,1.66179503,12.39662673
2026-09-08 13:52:44.941941,KRW-BTC,106953000.0,0.00093499,BID,106952000.0,106953000.0,0.04722168,0.03332297,1.69049506,12.82635822
2026-09-08 13:52:44.942370,KRW-BTC,106953000.0,0.00093499,BID,106952000.0,106953000.0,0.04722168,0.03332297,1.69049506,12.82635822
2026-09-08 13:52:45.311041,KRW-BTC,106953000.0,0.00198176,BID,106952000.0,106953000.0,0.04722168,0.03238798,1.69049506,12.82542323
2026-09-08 13:52:48.320863,KRW-BTC,106953000.0,0.0012759,BID,106952000.0,106953000.0,0.07754757,0.03040622,1.76575034,12.82344147
2026-09-08 13:52:48.331302,KRW-BTC,106953000.0,0.0012759,BID,106952000.0,106953000.0,0.07754757,0.02913032,1.76575034,12.82216557
2026-09-08 13:52:49.076207,KRW-BTC,106953000.0,4.675e-05,BID,106952000.0,106953000.0,0.07754757,0.02908357,1.76575034,12.82211882
2026-09-08 13:52:53.057086,KRW-BTC,106953000.0,9.349e-05,BID,106952000.0,106953000.0,0.07754757,0.05736834,1.72097542,12.40182359
2026-09-08 13:52:53.061415,KRW-BTC,106953000.0,9.349e-05,BID,106952000.0,106953000.0,0.07754757,0.05736834,1.72097542,12.40182359
2026-09-08 13:52:55.479407,KRW-BTC,106952000.0,0.00011343,ASK,106952000.0,106953000.0,0.07754757,0.05736834,1.76621784,12.50574767
2026-09-08 13:52:55.480676,KRW-BTC,106952000.0,0.00011343,ASK,106952000.0,106953000.0,0.07754757,0.05736834,1.76621784,12.50574767
2026-09-08 13:52:56.285632,KRW-BTC,106953000.0,0.00093499,BID,106952000.0,106953000.0,0.07743414,0.24407859,1.76610441,12.69245792
2026-09-08 13:52:56.285801,KRW-BTC,106953000.0,0.00093499,BID,106952000.0,106953000.0,0.07743414,0.24407859,1.76610441,12.69245792
2026-09-08 13:53:02.419893,KRW-BTC,106953000.0,0.00028049,BID,106952000.0,106953000.0,0.07743414,0.24407859,1.76610441,12.70948791
2026-09-08 13:53:02.420165,KRW-BTC,106953000.0,0.00028049,BID,106952000.0,106953000.0,0.07743414,0.24407859,1.76610441,12.70948791
2026-09-08 13:53:02.921358,KRW-BTC,106952000.0,0.00914878,ASK,106952000.0,106953000.0,0.07743414,0.2437981,1.7661979,12.70920742
2026-09-08 13:53:02.921617,KRW-BTC,106952000.0,0.00914878,ASK,106952000.0,106953000.0,0.07743414,0.2437981,1.7661979,12.70920742
2026-09-08 13:53:02.924029,KRW-BTC,106952000.0,0.00923298,ASK,106952000.0,106953000.0,0.07743414,0.2437981,1.7661979,12.70920742
2026-09-08 13:53:02.924169,KRW-BTC,106952000.0,0.00923298,ASK,106952000.0,106953000.0,0.07743414,0.2437981,1.7661979,12.70920742
2026-09-08 13:53:04.057377,KRW-BTC,106952000.0,0.00374,ASK,106952000.0,106953000.0,0.05531238,0.2437981,1.69930122,12.70920742
2026-09-08 13:53:04.068424,KRW-BTC,106952000.0,0.00374,ASK,106952000.0,106953000.0,0.05531238,0.2437981,1.69930122,12.70920742
2026-09-08 13:53:05.294956,KRW-BTC,106953000.0,0.0277746,BID,106952000.0,106953000.0,0.05531238,0.2437981,1.69930122,12.70920742
2026-09-08 13:53:05.296894,KRW-BTC,106953000.0,0.02837826,BID,106952000.0,106953000.0,0.05531238,0.2437981,1.69930122,12.70920742
2026-09-08 13:53:05.297426,KRW-BTC,106953000.0,0.02837826,BID,106952000.0,106953000.0,0.05531238,0.2437981,1.69930122,12.70920742
2026-09-08 13:53:05.298479,KRW-BTC,106953000.0,0.04181192,BID,106952000.0,106953000.0,0.05531238,0.2437981,1.69930122,12.70920742
2026-09-08 13:53:05.299297,KRW-BTC,106953000.0,0.04181192,BID,106952000.0,106953000.0,0.05531238,0.2437981,1.69930122,12.70920742
2026-09-08 13:53:06.146159,KRW-BTC,106952000.0,0.0006,ASK,106952000.0,106953000.0,0.05471238,0.14583332,1.69870122,12.59838964
2026-09-08 13:53:06.156707,KRW-BTC,106952000.0,0.0006,ASK,106952000.0,106953000.0,0.05471238,0.14583332,1.69870122,12.59838964
2026-09-08 13:53:08.953500,KRW-BTC,106952000.0,0.02438649,ASK,106952000.0,106953000.0,0.02712597,0.16397295,1.67111481,12.57758227
2026-09-08 13:53:08.955062,KRW-BTC,106952000.0,0.00329341,ASK,106952000.0,106953000.0,0.02712597,0.16397295,1.67111481,12.57758227
2026-09-08 13:53:08.955758,KRW-BTC,106952000.0,0.00329341,ASK,106952000.0,106953000.0,0.02712597,0.16397295,1.67111481,12.57758227
2026-09-08 13:53:09.011843,KRW-BTC,106952000.0,0.02422734,ASK,106952000.0,106953000.0,0.02712597,0.16397295,1.67111481,12.57758227
2026-09-08 13:53:09.012518,KRW-BTC,106952000.0,0.00233779,ASK,106952000.0,106953000.0,0.02712597,0.16397295,1.67111481,12.57758227
2026-09-08 13:53:09.013590,KRW-BTC,106952000.0,0.00046735,ASK,106952000.0,106953000.0,0.02712597,0.16397295,1.67111481,12.57758227
2026-09-08 13:53:09.014709,KRW-BTC,106952000.0,9.349e-05,ASK,106952000.0,106953000.0,0.02712597,0.16397295,1.67111481,12.57758227
2026-09-08 13:53:09.016654,KRW-BTC,106952000.0,0.02422734,ASK,106952000.0,106953000.0,0.02712597,0.16397295,1.67111481,12.57758227
2026-09-08 13:53:09.017375,KRW-BTC,106952000.0,0.00233779,ASK,106952000.0,106953000.0,0.02712597,0.16397295,1.67111481,12.57758227
2026-09-08 13:53:09.017904,KRW-BTC,106952000.0,0.00046735,ASK,106952000.0,106953000.0,0.02712597,0.16397295,1.67111481,12.57758227
2026-09-08 13:53:09.018496,KRW-BTC,106952000.0,9.349e-05,ASK,106952000.0,106953000.0,0.02712597,0.16397295,1.67111481,12.57758227
2026-09-08 13:53:09.020470,KRW-BTC,106951000.0,0.00011389,ASK,106952000.0,106953000.0,0.02712597,0.16397295,1.67111481,12.57758227
2026-09-08 13:53:09.235945,KRW-BTC,106951000.0,0.00011389,ASK,106951000.0,106953000.0,0.07248795,0.16397295,1.6623966,12.57758227
2026-09-08 13:53:09.650215,KRW-BTC,106953000.0,0.00186999,BID,106951000.0,106953000.0,0.07248795,0.16210296,1.6623966,12.57571228
2026-09-08 13:53:09.652046,KRW-BTC,106953000.0,0.00186999,BID,106951000.0,106953000.0,0.07248795,0.16210296,1.6623966,12.57571228
2026-09-08 13:53:09.854777,KRW-BTC,106953000.0,0.00093499,BID,106951000.0,106953000.0,0.07248795,0.16116797,1.66174241,12.57477729
2026-09-08 13:53:09.855445,KRW-BTC,106953000.0,0.00093499,BID,106951000.0,106953000.0,0.07248795,0.16116797,1.66174241,12.57477729
2026-09-08 13:53:10.327810,KRW-BTC,106951000.0,0.01399516,ASK,106951000.0,106953000.0,0.07248795,0.16116797,1.66174241,12.57477729
2026-09-08 13:53:10.329750,KRW-BTC,106951000.0,0.005,ASK,106951000.0,106953000.0,0.07248795,0.16116797,1.66174241,12.57477729
2026-09-08 13:53:10.333874,KRW-BTC,106951000.0,0.00206674,ASK,106951000.0,106953000.0,0.07248795,0.16116797,1.66174241,12.57477729
2026-09-08 13:53:10.334032,KRW-BTC,106951000.0,0.01399516,ASK,106951000.0,106953000.0,0.07248795,0.16116797,1.66174241,12.57477729
2026-09-08 13:53:10.335811,KRW-BTC,106951000.0,0.005,ASK,106951000.0,106953000.0,0.05142605,0.16116797,1.64068051,12.57477729
2026-09-08 13:53:10.337277,KRW-BTC,106951000.0,0.00206674,ASK,106951000.0,106953000.0,0.05142605,0.16116797,1.64068051,12.57477729
2026-09-08 13:53:11.341378,KRW-BTC,106951000.0,0.00260128,ASK,106951000.0,106953000.0,0.05142605,0.16116797,1.64068051,12.62657729
2026-09-08 13:53:11.342313,KRW-BTC,106951000.0,0.00260128,ASK,106951000.0,106953000.0,0.05142605,0.16116797,1.64068051,12.62657729
2026-09-08 13:53:11.343813,KRW-BTC,106951000.0,0.00171571,ASK,106951000.0,106953000.0,0.05142605,0.16116797,1.64068051,12.62657729
2026-09-08 13:53:11.344627,KRW-BTC,106951000.0,0.00171571,ASK,106951000.0,106953000.0,0.05142605,0.16116797,1.64068051,12.62657729
2026-09-08 13:53:11.345588,KRW-BTC,106951000.0,0.00443226,ASK,106951000.0,106953000.0,0.05142605,0.16116797,1.64068051,12.62657729
2026-09-08 13:53:11.348206,KRW-BTC,106951000.0,0.00443226,ASK,106951000.0,106953000.0,0.0426768,0.16116797,1.63193126,12.62657729
2026-09-08 13:53:18.536407,KRW-BTC,106952000.0,0.00185739,ASK,106952000.0,106953000.0,0.00185739,0.17051787,1.66015088,3.75468349
2026-09-08 13:53:18.537535,KRW-BTC,106951000.0,0.0074692,ASK,106952000.0,106953000.0,0.00185739,0.17051787,1.66015088,3.75468349
2026-09-08 13:53:18.537930,KRW-BTC,106951000.0,0.0074692,ASK,106952000.0,106953000.0,0.00185739,0.17051787,1.66015088,3.75468349
2026-09-08 13:53:18.724429,KRW-BTC,106951000.0,0.00678934,ASK,106951000.0,106953000.0,0.0352076,0.17051787,1.62446206,12.58537279
2026-09-08 13:53:18.725093,KRW-BTC,106951000.0,0.00187001,ASK,106951000.0,106953000.0,0.0352076,0.17051787,1.62446206,12.58537279
2026-09-08 13:53:18.725814,KRW-BTC,106951000.0,0.00186908,ASK,106951000.0,106953000.0,0.0352076,0.17051787,1.62446206,12.58537279
2026-09-08 13:53:18.726436,KRW-BTC,106951000.0,0.01273389,ASK,106951000.0,106953000.0,0.0352076,0.17051787,1.62446206,12.58537279
2026-09-08 13:53:18.770155,KRW-BTC,106951000.0,0.00678934,ASK,106951000.0,106953000.0,0.01194528,0.17051787,1.60119974,12.58537279
2026-09-08 13:53:18.775656,KRW-BTC,106951000.0,0.00187001,ASK,106951000.0,106953000.0,0.01194528,0.17051787,1.60119974,12.58537279
2026-09-08 13:53:18.784271,KRW-BTC,106951000.0,0.00186908,ASK,106951000.0,106953000.0,0.01194528,0.17051787,1.60119974,12.58537279
2026-09-08 13:53:18.785627,KRW-BTC,106951000.0,0.01273389,ASK,106951000.0,106953000.0,0.01194528,0.17051787,1.60119974,12.58537279
2026-09-08 13:53:18.867348,KRW-BTC,106951000.0,0.00596396,ASK,106951000.0,106953000.0,0.0026044,0.17051787,1.59185886,12.58381279
2026-09-08 13:53:18.868805,KRW-BTC,106951000.0,0.00337692,ASK,106951000.0,106953000.0,0.0026044,0.17051787,1.59185886,12.58381279
2026-09-08 13:53:18.874349,KRW-BTC,106951000.0,0.00596396,ASK,106951000.0,106953000.0,0.0026044,0.17051787,1.59185886,12.58381279
2026-09-08 13:53:18.875209,KRW-BTC,106951000.0,0.00337692,ASK,106951000.0,106953000.0,0.0026044,0.17051787,1.59185886,12.58381279
2026-09-08 13:53:19.174177,KRW-BTC,106952000.0,0.01,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:19.175844,KRW-BTC,106951000.0,0.00129578,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:19.177598,KRW-BTC,106951000.0,0.0002805,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:19.179140,KRW-BTC,106952000.0,0.01,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:19.180497,KRW-BTC,106951000.0,0.00129578,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:19.181884,KRW-BTC,106951000.0,0.0002805,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:19.183466,KRW-BTC,106951000.0,9.35e-05,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:19.196066,KRW-BTC,106951000.0,0.00037362,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:19.196863,KRW-BTC,106951000.0,9.35e-05,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:19.197423,KRW-BTC,106951000.0,0.0004675,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:19.198055,KRW-BTC,106950000.0,0.01875639,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:19.395456,KRW-BTC,106951000.0,9.35e-05,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:19.397127,KRW-BTC,106951000.0,0.00037362,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:19.398767,KRW-BTC,106951000.0,9.35e-05,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:19.400320,KRW-BTC,106951000.0,0.0004675,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:19.401871,KRW-BTC,106950000.0,0.01875639,ASK,106950000.0,106953000.0,0.17068813,0.17051787,1.61987361,12.63561279
2026-09-08 13:53:20.412138,KRW-BTC,106951000.0,4.778e-05,ASK,106951000.0,106953000.0,0.000187,0.17051787,1.57068507,12.63561279
2026-09-08 13:53:20.419912,KRW-BTC,106951000.0,4.778e-05,ASK,106951000.0,106953000.0,0.000187,0.17051787,1.57068507,12.63561279
2026-09-08 13:53:23.160704,KRW-BTC,106951000.0,0.00013922,ASK,106950000.0,106953000.0,0.15845118,0.17051787,1.60763666,12.61047954
2026-09-08 13:53:23.161851,KRW-BTC,106950000.0,0.01223695,ASK,106950000.0,106953000.0,0.15845118,0.17051787,1.60763666,12.61047954
2026-09-08 13:53:23.162437,KRW-BTC,106950000.0,0.01223695,ASK,106950000.0,106953000.0,0.15845118,0.17051787,1.60763666,12.61047954
2026-09-08 13:53:27.442949,KRW-BTC,106950000.0,0.02600724,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.61047954
2026-09-08 13:53:27.444465,KRW-BTC,106950000.0,4.676e-05,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.61047954
2026-09-08 13:53:27.445734,KRW-BTC,106950000.0,0.0002805,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.61047954
2026-09-08 13:53:27.457017,KRW-BTC,106950000.0,0.00046728,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.61047954
2026-09-08 13:53:27.458030,KRW-BTC,106950000.0,4.721e-05,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.61047954
2026-09-08 13:53:27.459108,KRW-BTC,106950000.0,4.721e-05,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.61047954
2026-09-08 13:53:27.460048,KRW-BTC,106950000.0,0.00093501,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.61047954
2026-09-08 13:53:27.461111,KRW-BTC,106950000.0,0.00018044,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.61047954
2026-09-08 13:53:27.461808,KRW-BTC,106950000.0,0.02600724,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.61047954
2026-09-08 13:53:27.462838,KRW-BTC,106950000.0,4.676e-05,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.61047954
2026-09-08 13:53:27.666502,KRW-BTC,106950000.0,0.0002805,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.62333254
2026-09-08 13:53:27.667827,KRW-BTC,106950000.0,0.00046728,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.62333254
2026-09-08 13:53:27.669490,KRW-BTC,106950000.0,4.721e-05,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.62333254
2026-09-08 13:53:27.670057,KRW-BTC,106950000.0,4.721e-05,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.62333254
2026-09-08 13:53:27.670639,KRW-BTC,106950000.0,0.00093501,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.62333254
2026-09-08 13:53:27.671450,KRW-BTC,106950000.0,0.00018044,ASK,106950000.0,106953000.0,0.13043953,0.17051787,1.58056038,12.62333254
2026-09-08 13:53:30.786227,KRW-BTC,106950000.0,0.00075457,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.786878,KRW-BTC,106950000.0,0.00075457,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.787694,KRW-BTC,106950000.0,0.09350163,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.788240,KRW-BTC,106950000.0,0.09350163,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.789162,KRW-BTC,106950000.0,0.001,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.789983,KRW-BTC,106950000.0,5.61e-05,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.790880,KRW-BTC,106950000.0,0.00093268,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.801052,KRW-BTC,106950000.0,0.001,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.801168,KRW-BTC,106950000.0,0.0001,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.801965,KRW-BTC,106950000.0,5.61e-05,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.802462,KRW-BTC,106950000.0,0.00044369,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.803151,KRW-BTC,106950000.0,0.00093268,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.803329,KRW-BTC,106950000.0,0.00078749,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.804447,KRW-BTC,106950000.0,0.0001,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.804543,KRW-BTC,106950000.0,0.00280504,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.805186,KRW-BTC,106950000.0,0.00044369,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.805468,KRW-BTC,106950000.0,0.001,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.806472,KRW-BTC,106950000.0,0.00078749,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.806810,KRW-BTC,106950000.0,0.02805049,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.807785,KRW-BTC,106950000.0,0.00280504,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.808573,KRW-BTC,106950000.0,0.0004675,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.809174,KRW-BTC,106950000.0,0.001,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.809341,KRW-BTC,106950000.0,9.35e-05,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.809782,KRW-BTC,106950000.0,0.02805049,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.809980,KRW-BTC,106950000.0,0.0004,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.810889,KRW-BTC,106950000.0,4.684e-05,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.811516,KRW-BTC,106950000.0,9.35e-05,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.811691,KRW-BTC,106948000.0,0.00025845,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.812144,KRW-BTC,106950000.0,0.0004,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
